,Date,Open,High,Low,Close,Volume,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,BZ=F,CADEUR=X,CADGBP=X,CADUSD=X,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,KE=F,LBS=F,LE=F,NG=F,OJ=F,SB=F,SI=F,ZC=F,ZO=F,ZR=F,ZS=F,^DJI,^FTSE,^GSPC,^GSPTSE,^VIX
1710,2014-12-05,3.1689120729429714,3.2859179455891097,3.0421554784396507,3.12015962600708,433800,TVE.TO,1,4,-0.006211322566332167,-0.06340072397075358,-0.02881862983591399,-0.012658438339244626,-0.2971484121840571,-1.0989096838854318,-23.809507730015632,30.405983634258746,0.4925956313220519,19.161680551911772,-38.97593667985482,-0.0767889695390334,0.33092809923224925,0.031890295561795116,0.006760679188723691,-68.90017616493711,0.9734408745196593,0.8537619895381369,0.006985756526119102,0.004441787243488093,0.47053796756895183,0.43275646519782335,0.037781502371128484,19,-0.008184946867029197,-0.007727393639656688,-0.0010346101605713809,-0.002160365504667361,0.00930392832529292,-0.014518803414899306,-0.01592977137425644,-0.014409958106884058,-0.004556037135605484,-0.011697592306749272,-0.002387031459708755,-0.013494887948548917,0.008369868473495412,0.016491754122938573,-0.012015620526697246,0.041929328393340404,0.0,-0.004602215295769763,-0.019612669689945017,0.0146276595744681,0.002510460251045954,-0.004537953795379579,0.025235032162295834,0.003278722152711522,0.009491856045556357,0.0016652165347093018,-0.007522264518158739,11.890000343322754
1711,2014-12-08,2.9446505121788613,3.051906125271137,2.895898066441463,2.99340295791626,470100,TVE.TO,1,4,-0.040625058741956876,-0.07076925948148449,-0.07121657454413954,-0.04807690239198581,0.08367911479944667,-1.0223969937928352,-27.764716928873856,28.730116559793316,0.3913771244512171,12.499988205196198,-39.54489681411175,-0.047088031751923956,0.32330906068463267,0.03189637363322797,0.005964810963787415,-82.64108544168212,0.9549368855356627,0.8513830947085044,-0.01900884734589281,-0.0027863676982380348,0.4738228573665553,0.44096974363156977,0.032853113734985506,19,-0.041696789722641125,0.002327862384424728,0.0020534829386582576,-0.005067784252898999,0.0027313076135200287,-0.04237541397347322,-0.005450971689200057,0.003865200974962457,-0.012772751463544396,-0.00028870122770707773,-0.005127283170703989,-0.011446136135656815,0.002371541501976271,0.007669634523644886,-0.01824262727681414,-0.05444503279164714,0.0,0.010568021385988668,0.0012349011372490004,-0.010484927916120546,0.017529215358931483,-0.0016576875259013413,0.007480694980694924,-0.005919585857377507,-0.010470370086610004,-0.007256565211683386,-0.02276542940323667,14.210000038146973
1712,2014-12-09,2.925149519502219,3.100658555763951,2.925149519502219,3.032404899597168,420200,TVE.TO,1,4,0.013029298837887726,-0.006622515166396781,0.015974420080985707,0.010100995404406898,-0.10614762816422041,-0.9807566695490828,-28.341005646370164,30.008398170115953,0.46858238609082253,15.131565307063173,-39.64968532892352,-0.0441840182641808,0.3127519160829969,0.02958212073946643,0.007440521157735111,-69.43484646297154,0.9780136235161107,0.856514058182318,0.024165720614617747,0.006026621277428923,0.4678855322890887,0.4463529013630736,0.021532630926015095,19,0.00982012195965365,-0.004574440533741231,-0.00862471293265099,-0.0031442818949817264,0.016683690840994192,0.012212537146409241,-0.005480784277947626,0.03080275410744604,0.0038813752948114733,0.004331504628573013,0.012369013137965235,0.013555458091592198,-0.02681388012618302,-0.022541018938676216,0.0058841558761177915,0.01585533278027329,0.0,0.007843129677328253,0.05334236508883827,0.014569536423840956,-0.012305168170631653,0.020340390203403835,0.005269461077844317,-0.0028724999917947303,-0.021387277230193513,-0.00023782354133117245,0.003641068373527956,15.350000381469728
1713,2014-12-10,2.925149362970632,2.925149362970632,2.691137404634182,2.7788918018341064,443400,TVE.TO,1,4,-0.08360133496576883,-5.351233700601199e-08,-0.056603843872798265,-0.0800000524102642,0.05521180390290348,-1.0139370189935484,-33.09860432257406,26.661079366434834,0.26641204902077403,5.4878012002382395,-40.737591518498284,-0.033931933918701807,0.31478874314585326,0.03162357901099881,0.004477640523875152,-99.7922378577818,0.9283559033585719,0.8456050013765054,-0.05077405770587484,-0.012736576477172634,0.47812502007229707,0.4527073251049183,0.02541769496737878,19,-0.03889884225872098,-0.0026158888573399874,0.0013841040275401895,0.003680378547747498,-0.003683858004018714,-0.04512693641314458,-0.00517704354978854,-0.0021112266227669707,-0.005047740624112396,0.0037378331114856778,-0.011030045109781339,-0.010587873662836422,-0.003646677471636939,-0.006289326570537934,0.0004618978439068222,0.014786456727745367,0.0,0.0032425545063214933,0.0030443210398058973,-0.0013054830287205776,0.011627906976744207,-0.0024410089503661414,-0.01644031451036454,-0.015057908449373714,-0.004517956964545489,-0.01635096881921516,-0.024141126580403682,18.530000686645508
1714,2014-12-11,2.7301393844791755,2.9348998789973617,2.583882054444748,2.70088791847229,677600,TVE.TO,1,4,-0.028070140518005382,-0.06666667383214042,0.0033333395381998088,-0.039855025612864914,0.5281912494361749,-1.0439916197893258,-31.26551454156077,25.710759781259796,0.22890820733262982,7.100582982854633,-41.91864922739532,-0.03797391807160409,0.3173765346749076,0.030647354105727116,0.0046689505779581855,-108.17044445988796,0.9326718228575184,0.8369579662047519,0.004648992356630188,-0.01022585623036465,0.48692122461424514,0.45955010500678367,0.02737111960746147,19,-0.008717272372600449,-0.009115825435635605,-0.006372158037736053,-0.0024417932347333693,-0.02924369747899158,-0.0162454526760627,0.01527614322769888,-0.0030922359448538606,-0.01295336753427856,0.0031509770389102076,0.009265597148533367,-0.012109316352119093,0.014233428222854894,0.013261074671310658,-0.00046168459278872476,-0.019427961403468363,0.0,-0.020685238718486265,-0.004319115590474376,0.019607843137254832,0.0008210180623973162,-0.014274061990212084,0.009932170542635621,0.0036039988089526798,-0.005892277644230726,0.0045356892119050585,0.0037608900147982904,20.07999992370605
1715,2014-12-12,2.6228840351104736,2.76914136659415,2.505877937453544,2.6228840351104736,182500,TVE.TO,1,4,-0.028880829459201673,-0.03928566796935273,-0.056478421492129116,-0.03018872972820974,-0.7306670602125147,-1.0886431780133177,-28.26665865077712,24.760302543130038,0.2223337766885775,6.936422036987625,-43.18094545573802,-0.02989927805278392,0.3135113128510289,0.02971516058414614,0.0047918528559860035,-130.2546179773029,0.9351183110633724,0.8297789759545939,0.002623096512510026,-0.008577480040857566,0.49448641004076865,0.4665373660135807,0.027949044027187953,19,-0.028737465802209705,0.001001512245968783,-0.0036852888643676973,-0.005317319882683691,0.0010387811634349209,-0.035696403042772995,0.0009920862061036928,-0.002530385803374835,-0.013123359229664788,-0.00028556853235206514,0.0018701388064705782,-0.013682975940699116,0.016840417000801855,0.012195048890756066,-0.0021551161199528934,0.0443038003750269,0.0,-0.011221127430657729,-0.0023448569958124388,0.01602564102564097,-0.01312551271534046,0.021928009929664816,0.0047973135044374615,-0.017930420100238376,-0.0249315339286581,-0.016213587335965784,-0.012513394717624804,21.07999992370605
1716,2014-12-15,2.632634497789557,2.7301393844791755,2.603383031782672,2.70088791847229,612000,TVE.TO,1,4,0.02973973775341965,0.0037174585488957135,-0.01408450380521531,0.0389105522147708,2.3534246575342466,-1.0961568409159446,-14.506166643598323,27.64098253471367,0.4774830699179754,13.986018287714105,-43.447827402052575,-0.01025936732471697,0.30017167283999135,0.026969713260691176,0.006689006517369742,-111.89127515047367,0.9749764357848453,0.8355180396785665,0.04262361697970407,0.0069163763969437575,0.48855584484988546,0.4709410617808417,0.017614783069043738,19,-0.012772790951007362,-0.008575814079574418,-0.003046157071729394,-0.003104362172380082,0.0065721203735731315,-0.032866311723644626,0.0018169905630667227,-0.012111332919905848,-0.013297871980657017,-0.04855755413775553,-0.01646022738812436,0.026878577436325823,0.020504731861198833,-0.010872705912949088,-0.0004628012763334688,-0.020026343524790158,0.0,-0.0013350804205946032,-0.028908790088197134,0.0309148264984227,0.04322527015793853,0.006477732793522373,-0.007400334208641723,-0.005786193945716334,-0.018712487781538,-0.006342586611898127,-0.0018935118628262693,20.420000076293945
1717,2014-12-16,2.613133496012027,2.9153988743928627,2.505877889186579,2.7788918018341064,1660300,TVE.TO,1,4,0.028880829459201784,-0.007407409495660655,0.0678571544613753,-0.03745324502992031,1.7129084967320263,-1.0946656221547308,-10.937511700633717,30.506333881198657,0.7312746653209882,23.333335369498865,-42.88659818697747,0.04410919062383271,0.30798233800901226,0.02448355244012718,0.008448755399266438,-86.64234295039634,1.00208752813884,0.8494863090365622,0.027806920617697406,0.016718094277616613,0.4721192706589359,0.4711767035564606,0.0009425671024753113,19,-0.019652812576980372,-0.006256837898119039,-0.0027279771537197517,-0.007688504987492295,0.0013745704467353903,0.0003577259491729379,-0.01434464508975819,-0.011017169728098297,-0.013477088579256002,-0.01921343073916215,-0.007073824939060502,-0.005347576588129455,0.011978361669242599,-0.00920976246970795,-0.018521376057752725,-0.026888986376163992,0.0,-0.016711229903911606,-0.04913173919446112,-0.006119951040391647,0.0007968127490038945,-0.028157683024939706,-0.015392015392015401,-0.006517184499902795,0.024115613674433378,-0.008489022887163578,0.011411839029467075,23.56999969482422
1718,2014-12-17,2.8276441854023737,3.071406607162235,2.759390539931241,3.051905632019043,1074100,TVE.TO,1,4,0.09824557760929875,0.08208944920637129,0.05351162550677091,0.10116720046041561,-0.3530687225200265,-1.0231715599678943,2.287566605558133,39.5317227648816,1.0,60.2150375212784,-39.68907976579112,0.1128663111416674,0.3082704615248681,0.019289278398909055,0.013121377934060614,2.177132721092932,1.0648520932788785,0.8834328619739731,0.06263381528818157,0.0399612713898958,0.43208245518792454,0.4633578538827534,-0.03127539869482887,19,-0.001002361722005074,-0.0034673248859552475,-0.004431596569379637,0.001874086400245334,0.00034317089910773646,0.009654942116590126,0.014553408570548987,0.0003350568773619056,-0.013661201806095868,-0.014692433826739792,0.0034752355393230516,-0.033106909710021726,0.04085528827796869,0.007796120250421756,-0.016040276482816362,0.022934497278049193,0.0,0.0006798252111421821,0.011199468005698598,0.005541871921182162,0.0031847133757962887,0.002897350993377401,0.0034196384953590897,0.016872822541860177,0.0007423158434385346,0.020352415732846962,0.025422962206471222,19.440000534057617
1719,2014-12-18,3.2664168784339456,3.2761673675573006,3.003153439633359,3.012903928756714,529300,TVE.TO,1,4,-0.012779459119948933,0.15517252676157867,0.06666677082662487,0.08833939820210879,-0.5072153430779257,-0.9015197435352227,-4.923085118092694,38.75733546532731,0.9551900881919188,55.91399411064076,-37.270486366552184,0.06276076833184781,0.3057521376962305,0.01893531575850414,0.012909811347208758,52.682385543578185,1.0335888325180895,0.9046658532482748,-0.029359251822967836,0.02403464053494453,0.39890181021944926,0.4504666451500926,-0.051564834930643344,19,-0.00886285595415881,0.013684486279025965,0.010532872576797248,-0.00034367935056323073,0.0171526586620927,-0.04179211190607046,0.002802937587277343,0.0003348424410953843,0.00219294012623239,0.01739672634264311,-0.005194841439468578,0.016388572975948756,0.0033015407190022383,0.010711115852841901,0.014543671741093833,-0.016207440398734785,0.0,0.0183423572820256,0.00018880243145846798,0.006736068585425636,0.003968253968253954,-0.0004127115146512761,0.00778967867575453,0.024271730493949484,0.020437149846129543,0.02401520473971619,0.009349960982571348,16.809999465942383
1720,2014-12-19,3.061656569193854,3.139660481221469,3.012903891706599,3.1299099922180176,817700,TVE.TO,1,4,0.038834979882543585,-0.06268652069244207,-0.04166664001589482,0.003246737893762175,0.5448705837899113,-0.7685974830714781,-6.686041511146885,42.40256674813565,1.0,68.81722951218195,-34.13983797265207,0.10941051792643101,0.2929667413975619,0.015637194379411187,0.015657029882826367,46.08629014001041,1.0479731638076197,0.9294336664056795,0.013916879553048433,0.02737785787810365,0.35902587180313894,0.4321784904807019,-0.07315261867756295,19,0.03559980755956249,0.008415836032823698,-0.0016133425546974722,0.00457562092139252,0.005059021922428242,0.04453889891383711,0.0011509321798002237,0.001004497607127508,0.014165597104559113,0.00030536214813925433,0.012358590182150797,0.006046663338115321,-0.025959780621572226,0.002649378463772001,0.01291747379444752,-0.04887423812595926,0.0,-0.0006671266867598336,0.006102939583766176,-0.0012165450121655041,-0.018181818181818188,0.01651527663088359,-0.004347826086956497,0.0014990530532947854,0.012264120737318196,0.004570048934014581,0.00846878758009173,16.489999771118164
1721,2014-12-22,3.1689122164011083,3.1689122164011083,3.0324051263308696,3.0714073181152344,205600,TVE.TO,1,4,-0.018691487693971998,0.03503190014401092,0.009316846631855835,0.006472571089290335,-0.7485630426806897,-0.6453970006368523,-2.17392113249204,41.085782547200594,0.9253619498249298,62.36565125002196,-31.86476992581062,0.08236205083291899,0.28179105201703886,0.015475008187169015,0.01527806335938555,47.50349079714904,1.0187459563040944,0.942192432815946,-0.027889270940234412,0.013727463154640684,0.3283594567694639,0.4114146837384543,-0.08305522696899043,19,-0.020690785853104132,0.0027486197905040033,0.0002723911888105057,-0.0025832719797320713,0.002013422818792021,-0.02229303124602844,0.01888654191831729,-0.013546344101903363,0.0015898528876643336,-0.020146538402170067,-0.0015474251285311214,-0.01459646878249976,-0.012387387387387427,-0.004403992874692175,0.0068429617637053575,-0.09237873397118579,0.0,-0.008010673513089261,-0.021387030446906485,0.003045066991473888,-0.0024154589371980784,-0.012185215272136452,0.007520621057738985,0.008685223371768913,0.0047973953160269645,0.003810463907886641,-0.0024812462104820687,15.25
1722,2014-12-23,3.120160091997896,3.1494115645280902,3.032405441937274,3.1396610736846924,186300,TVE.TO,1,4,0.022222306747430087,-0.015384498235984534,-0.00615373684764442,1.0407791561917179e-07,-0.0938715953307393,-0.5287637170558526,0.6250144228219705,43.29813993528005,1.0,72.22224359670714,-29.31634905447162,0.12550847564685505,0.2700206999151658,0.011814791344525325,0.018543385244486822,63.60261863973318,1.0272144720910459,0.9569046171103112,0.008312686528518354,0.015614840219417392,0.29514633107919774,0.388161013206603,-0.09301468212740527,19,0.026285110635738684,-0.0021729748600632925,0.0006171220646671305,-0.0025338260517271394,-0.0066979236436705,0.033659078299804746,-0.003546118914515728,-0.0015257496247452762,-0.015306122448979553,0.01744550188011096,-0.0005166625308482553,-0.006680185519936099,0.010642341315089343,-0.0026540662939700255,0.0,0.008587770340426015,0.0,-0.0020188246072878613,0.0051760095546597995,0.005464480874316946,-0.002421307506053294,0.0020559210526316374,0.00024078979051278537,0.0036042588589109137,0.0032691166331899613,0.0017463617463617798,0.011197001538286955,14.800000190734863
1723,2014-12-24,3.120159517683108,3.129910006731774,3.0811575614884434,3.0909080505371094,335900,TVE.TO,1,4,-0.015528116571629447,-1.8406580781782367e-07,-0.0061921274488107025,0.016077045264772938,0.8030059044551798,-0.4508743477205841,3.257332674272611,42.08252332367157,0.9344251119538228,75.00001526186142,-27.47271858763535,0.13719859017546443,0.2549123293638146,0.011685861591303057,0.01838955080131321,65.92424296972048,1.0074810889377668,0.9634627582458044,-0.019210577429958575,0.00685349513235467,0.2696502905065268,0.3644588686665878,-0.094808578160061,19,-0.02350457092755387,0.006020699287504927,0.005804873555025791,0.002108766348785762,-0.0006743088334457692,-0.022408942633617035,-0.0006470546057069093,-0.0037354820637272024,-0.010938399539435761,-0.004286570331663242,-0.009476193879822903,-0.004970795926992011,-0.031214742384355065,0.002069726978675135,0.004016026394640049,-0.044465478478494025,0.0,-0.004720141280130763,-0.0036235987413680837,-0.015096618357487879,-0.004045307443365731,-0.00492408699220348,-0.009388541165141984,0.0003351619326261712,0.0017731664218920695,-0.00013929653841071588,0.0010483626618815745,14.369999885559082
